num_users,desc_length,is_touristique,num_users^2,num_users users_desc_interaction,std_age users_desc_interaction,description desc_length,desc_length users_desc_interaction,is_touristique^2,is_touristique users_desc_interaction,visiteurs
-0.7309141591036433,0.6916158264372186,0.7775363256096691,0.534235507978186,0.3694857323624405,0.3182106375614143,-0.32133201898898206,-0.3496199614712546,0.6045627376425854,-0.39305378768227167,2296
-0.7309141591036433,-1.6537866065144549,-1.2861135448763712,0.534235507978186,-0.8835115278187703,-0.7609029035099198,-1.2862675135650918,-1.9990576365351496,1.6540880503144657,-1.55462324655967,1447
0.6101544284691285,-0.9970739252879862,-1.2861135448763712,0.37228842658048883,-0.3711990828298962,-0.49715160045219786,0.2907674006337742,0.6065889376712625,1.6540880503144657,0.78243170252983,1121
0.6101544284691285,1.3483285076636873,-1.2861135448763712,0.37228842658048883,0.5019670986317327,2.3202027781206604,0.7942395705274459,1.1092545057691727,1.6540880503144657,-1.058070964513583,1264
0.6101544284691285,-1.5599705091963878,0.7775363256096691,0.37228842658048883,-0.5807589663806871,-0.777817788266014,-1.6385325469850722,1.4848156765465268,0.6045627376425854,-0.740076891546082,1872
-0.7309141591036433,-2.2166831904228563,0.7775363256096691,0.534235507978186,-1.1842308702622606,-1.01989015336704,0.2745871135942766,-3.5914814769896264,0.6045627376425854,1.2597683436129636,1206
-0.7309141591036433,0.4101675344830178,0.7775363256096691,0.534235507978186,0.21912606114069513,0.18871701263285415,0.043797764404277996,-0.12296710238761323,0.6045627376425854,-0.23310325884724883,1846
-0.7309141591036433,0.5977997291191517,0.7775363256096691,0.534235507978186,0.31936584195519196,0.2750460959185609,-0.34668626307075306,-0.2612027848042436,0.6045627376425854,-0.339736944737264,1663
1.9512230160419,0.7854319237552856,-1.2861135448763712,3.8072712583316486,2.9903523886896335,1.4511861235892558,-0.0025952813142007276,1.2037159310057446,1.6540880503144657,-1.9710369749782424,1779
0.6101544284691285,-0.2465451467434506,0.7775363256096691,0.37228842658048883,-0.09178590476217495,0.010992073957988529,0.22052579585621446,0.03708793758220795,0.6045627376425854,-0.1169652661713844,2278
-0.7309141591036433,-0.3403612440615176,0.7775363256096691,0.534235507978186,-0.1818330621172922,-0.15659932050997266,-0.030991195604347425,-0.0846733182863146,0.6045627376425854,0.19343148471281182,1917
-0.7309141591036433,-1.6537866065144549,0.7775363256096691,0.534235507978186,-0.8835115278187703,-0.7609029035099198,1.4879221790150845,-1.9990576365351496,0.6045627376425854,0.9398672859429184,1487
0.6101544284691285,-0.3403612440615176,-1.2861135448763712,0.37228842658048883,-0.12671255202064013,-0.42392118725492284,-0.32895484076407205,0.07068381352596699,1.6540880503144657,0.26709095575767433,1530
-0.7309141591036433,-1.6537866065144549,-1.2861135448763712,0.534235507978186,-0.8835115278187703,-0.7609029035099198,-1.364291598668909,-1.9990576365351496,1.6540880503144657,-1.55462324655967,836
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,0.2629064007595831,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,2213
0.6101544284691285,-1.8414188011505883,0.7775363256096691,0.37228842658048883,-0.6855389081560825,-1.0431820675791201,-1.2777554985451771,2.068925792386882,0.6045627376425854,-0.8736008112692314,1543
-0.7309141591036433,0.8792480210733525,0.7775363256096691,0.534235507978186,0.46972551317693734,0.40453972084712103,-0.3209346206973897,-0.5650529857226684,0.6045627376425854,-0.4996874735722869,2280
-0.7309141591036433,0.6916158264372186,-1.2861135448763712,0.534235507978186,0.3694857323624405,0.3182106375614143,-0.09654909441736217,-0.3496199614712546,1.6540880503144657,0.6501455733360847,1047
0.6101544284691285,-0.3403612440615176,0.7775363256096691,0.37228842658048883,-0.12671255202064013,0.10761607360568974,0.2580513823350262,0.07068381352596699,0.6045627376425854,-0.16147323941243427,1532
-0.7309141591036433,0.9730641183914196,-1.2861135448763712,0.534235507978186,0.5198454035841859,0.4477042624899744,1.277114621929611,-0.6920688333070713,1.6540880503144657,0.9147178317235755,1786
0.6101544284691285,1.5359607022998212,0.7775363256096691,0.37228842658048883,0.5718203931486631,0.03581084451681258,-1.9535831532923853,1.4394612440224528,0.6045627376425854,0.7286862254085623,2140
-0.7309141591036433,-0.9032578279699192,-1.2861135448763712,0.534235507978186,-0.48255240456078274,-0.41558657036709284,-0.6788529652977647,-0.5963343730538243,1.6540880503144657,-0.8490972241930285,849
-0.7309141591036433,1.2545124103456202,-1.2861135448763712,0.534235507978186,0.670205074805931,0.5771978874185344,-1.9046961710812151,-1.1503137178950624,1.6540880503144657,1.179290090111066,1902
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,0.39006103476941745,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,2049
-0.7309141591036433,0.5977997291191517,0.7775363256096691,0.534235507978186,0.31936584195519196,0.2750460959185609,0.06069942840124087,-0.2612027848042436,0.6045627376425854,-0.339736944737264,1547
0.6101544284691285,-0.1527290494253837,-1.2861135448763712,0.37228842658048883,-0.056859257503709806,-0.11763314663153798,0.2326854843444107,0.014232561371984035,1.6540880503144657,0.11985074239420128,1197
0.6101544284691285,-0.0589129521073168,-1.2861135448763712,0.37228842658048883,-0.021932610245244667,-0.06137584170432976,0.09315206836010628,0.002117684895295193,1.6540880503144657,0.04623063571246479,1475
0.6101544284691285,0.4101675344830178,0.7775363256096691,0.37228842658048883,0.1527006260470811,0.28806422658847625,-0.12821393013834953,0.10265079851487716,0.6045627376425854,0.1945905465159643,1990
0.6101544284691285,-0.8094417306518523,0.7775363256096691,0.37228842658048883,-0.30134578831296593,-0.4035962045142592,0.7112870473733521,0.39977068924778836,0.6045627376425854,-0.3840131056176834,1500
-0.7309141591036433,-2.4981314823770573,-1.2861135448763712,0.534235507978186,-1.334590541484006,-1.1493837782956,-3.134664860595566,-4.561387416345128,1.6540880503144657,-2.3483400217221417,610
-0.7309141591036433,0.7854319237552856,0.7775363256096691,0.534235507978186,0.4196056227696889,0.36137517920426765,-0.6201941805206064,-0.45090336177739615,0.6045627376425854,-0.4463706306272792,1732
0.6101544284691285,0.3163514371649509,0.7775363256096691,0.37228842658048883,0.11777397878861595,0.09329597667910286,-0.08396287286546261,0.06106317632389062,0.6045627376425854,0.1500825732749145,1952
-0.7309141591036433,-0.9032578279699192,-1.2861135448763712,0.534235507978186,-0.48255240456078274,-0.41558657036709284,1.1962003674323942,-0.5963343730538243,1.6540880503144657,-0.8490972241930285,1388
-0.7309141591036433,-0.5279934386976515,0.7775363256096691,0.534235507978186,-0.2820728429317891,-0.24292840379567943,0.29513178949598373,-0.2037621086522956,0.6045627376425854,0.30006517060282706,1933
-0.7309141591036433,-0.5279934386976515,-1.2861135448763712,0.534235507978186,-0.2820728429317891,-0.24292840379567943,0.8791382964585462,-0.2037621086522956,1.6540880503144657,-0.4963342130097077,1504
0.6101544284691285,2.192673383526289,0.7775363256096691,0.37228842658048883,0.8163069239579189,1.6888147383214849,-3.271612274207308,2.9335105695152865,0.6045627376425854,1.0402420380959108,2311
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.18155154013717728,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,1612
-0.7309141591036433,-0.5279934386976515,-1.2861135448763712,0.534235507978186,-0.2820728429317891,-0.24292840379567943,0.23977572248531429,-0.2037621086522956,1.6540880503144657,-0.4963342130097077,1023
-0.7309141591036433,0.4101675344830178,-1.2861135448763712,0.534235507978186,0.21912606114069513,0.18871701263285415,-0.6593000370387121,-0.12296710238761323,1.6540880503144657,0.3855733149485941,1139
0.6101544284691285,0.128719242528817,-1.2861135448763712,0.37228842658048883,0.047920684271685624,0.06418077517543427,-0.17518850590816143,0.010109431142522735,1.6540880503144657,-0.10100957765100821,1359
-0.7309141591036433,0.3163514371649509,0.7775363256096691,0.534235507978186,0.16900617073344673,0.14555247099000082,0.4500262227280279,-0.07314859663799395,0.6045627376425854,-0.1797864159022413,1926
-0.7309141591036433,-1.0908900226060532,0.7775363256096691,0.534235507978186,-0.5827921853752797,-0.5019156536527996,-1.5232544114785163,-0.8698178470893723,0.6045627376425854,0.6199662282728726,1450
-0.7309141591036433,0.2225353398468839,-1.2861135448763712,0.534235507978186,0.11888628032619829,0.10238792934714744,0.10425474731612007,-0.036196314527505186,1.6540880503144657,0.2091918093569337,1293
-0.7309141591036433,-1.935234898468656,0.7775363256096691,0.534235507978186,-1.0338711990405156,-0.89039652843848,-0.003750183680675762,-2.737371550386302,0.6045627376425854,1.0998178147779412,1276
0.6101544284691285,0.6916158264372186,0.7775363256096691,0.37228842658048883,0.2574805678224766,0.7205292209138502,-0.2887022396156824,0.2918566634890474,0.6045627376425854,0.32811446623911383,1730
-0.7309141591036433,-0.9032578279699192,0.7775363256096691,0.534235507978186,-0.48255240456078274,-0.41558657036709284,-1.3891004398167641,-0.5963343730538243,0.6045627376425854,0.5133325423828574,1742
0.6101544284691285,0.5977997291191517,0.7775363256096691,0.37228842658048883,0.2225539205640114,0.17629858137041993,0.9757503661691043,0.21804754209745553,0.6045627376425854,0.28360649299806395,1766
-0.7309141591036433,-0.0589129521073168,-1.2861135448763712,0.534235507978186,-0.03147339089554693,-0.0271056955814126,-0.08843913925257779,-0.002536810030822366,1.6540880503144657,-0.05538044903055676,958
-0.7309141591036433,-0.3403612440615176,0.7775363256096691,0.534235507978186,-0.1818330621172922,-0.15659932050997266,-0.4609866356252675,-0.0846733182863146,0.6045627376425854,0.19343148471281182,1690
-0.7309141591036433,-1.8414188011505883,0.7775363256096691,0.534235507978186,-0.9837513086332669,-0.8472319867956264,1.762918300624361,-2.4784006887967855,0.6045627376425854,1.0465009718329332,1460
1.9512230160419,0.128719242528817,0.7775363256096691,3.8072712583316486,0.49006907247418574,-0.11245910647450308,-0.16439232475475424,0.03232911834119249,0.6045627376425854,0.1952859835978557,2179
-0.7309141591036433,0.2225353398468839,-1.2861135448763712,0.534235507978186,0.11888628032619829,0.10238792934714744,0.11941997889527463,-0.036196314527505186,1.6540880503144657,0.2091918093569337,1837
0.6101544284691285,-0.1527290494253837,0.7775363256096691,0.37228842658048883,-0.056859257503709806,-0.283556458231795,0.10618696540251348,0.014232561371984035,0.6045627376425854,-0.0724572929303346,1899
0.6101544284691285,-0.7156256333337854,-1.2861135448763712,0.37228842658048883,-0.26641914105450076,-0.8913143708514677,-0.023895130509021766,0.3124723146363539,1.6540880503144657,0.5615713824846205,1632
-0.7309141591036433,1.2545124103456202,-1.2861135448763712,0.534235507978186,0.670205074805931,0.5771978874185344,-0.3132313869512734,-1.1503137178950624,1.6540880503144657,1.179290090111066,1089
-0.7309141591036433,2.192673383526289,0.7775363256096691,0.534235507978186,1.171403978878415,1.0088433038470679,3.7973516561007545,-3.514101203065186,0.6045627376425854,-1.246123274802393,2285
-0.7309141591036433,-0.9970739252879862,-1.2861135448763712,0.534235507978186,-0.5326722949680313,-0.4587511120099463,0.688002537502338,-0.726642998252033,1.6540880503144657,-0.9372879769888587,1617
-0.7309141591036433,1.3483285076636873,-1.2861135448763712,0.534235507978186,0.7203249652131795,0.6203624290613878,-1.3191210479882032,-1.3287944600359876,1.6540880503144657,1.267480842906896,1252
-0.7309141591036433,0.2225353398468839,-1.2861135448763712,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.27487604216274375,-0.036196314527505186,1.6540880503144657,0.2091918093569337,1424
0.6101544284691285,-1.372338314560254,0.7775363256096691,0.37228842658048883,-0.5109056718637569,-0.4979005650885582,-2.247174251853709,1.1491114313206316,0.6045627376425854,-0.6510609450639824,1782
0.6101544284691285,0.0349031452107501,0.7775363256096691,0.37228842658048883,0.012994037013220478,-0.003926038449572527,0.022938432963773406,0.0007433081521414262,0.6045627376425854,0.016558653551765022,1528
-0.7309141591036433,-1.7476027038325217,0.7775363256096691,0.534235507978186,-0.9336314182260186,-0.8040674451527732,1.3433006664293363,-2.2322960508464025,0.6045627376425854,0.9931841288879257,2022
0.6101544284691285,0.2225353398468839,0.7775363256096691,0.37228842658048883,0.08284733153015077,0.03540842087372613,0.2372421627025523,0.030216053866439118,0.6045627376425854,0.10557460003386464,1548
-0.7309141591036433,0.5977997291191517,0.7775363256096691,0.534235507978186,0.31936584195519196,0.2750460959185609,0.25185732978425346,-0.2612027848042436,0.6045627376425854,-0.339736944737264,1792
-0.7309141591036433,-0.0589129521073168,0.7775363256096691,0.534235507978186,-0.03147339089554693,-0.0271056955814126,0.06751929585695529,-0.002536810030822366,0.6045627376425854,0.03348095587778906,1779
0.6101544284691285,0.7854319237552856,0.7775363256096691,0.37228842658048883,0.29240721508094175,1.0849190367304373,-1.1760331898063714,0.3764062846141743,0.6045627376425854,0.37262243948016366,1763
-0.7309141591036433,-0.5279934386976515,-1.2861135448763712,0.534235507978186,-0.2820728429317891,-0.24292840379567943,0.6383394049621341,-0.2037621086522956,1.6540880503144657,-0.4963342130097077,1575
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,0.2360756064272327,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,2154
-0.7309141591036433,-0.0589129521073168,-1.2861135448763712,0.534235507978186,-0.03147339089554693,-0.0271056955814126,0.08481369658197284,-0.002536810030822366,1.6540880503144657,-0.05538044903055676,1795
0.6101544284691285,1.3483285076636873,0.7775363256096691,0.37228842658048883,0.5019670986317327,0.5807401860304457,0.8649205276684375,1.1092545057691727,0.6045627376425854,0.6396702789264627,1973
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.05789657495330167,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,1390
-0.7309141591036433,0.128719242528817,-1.2861135448763712,0.534235507978186,0.06876638991894989,0.05922338770429409,0.21279925429240965,-0.012110256056147024,1.6540880503144657,0.12100105656110355,1559
-0.7309141591036433,-1.7476027038325217,0.7775363256096691,0.534235507978186,-0.9336314182260186,-0.8040674451527732,0.9310494680148255,-2.2322960508464025,0.6045627376425854,0.9931841288879257,1283
0.6101544284691285,1.0668802157094863,-1.2861135448763712,0.37228842658048883,0.39718715685633715,-0.1924472418321375,-0.4341639990291084,0.6944981463907653,1.6540880503144657,-0.8372106444683733,1085
1.9512230160419,-0.4341773413795846,0.7775363256096691,3.8072712583316486,-1.6530309128533407,-1.3725496318313117,0.07199090068053307,0.367824980056262,0.6045627376425854,-0.6587107529647875,2471
-0.7309141591036433,1.1606963130275534,0.7775363256096691,0.534235507978186,0.6200851843986825,0.5340333457756811,-1.6101447904311166,-0.9846991993932682,0.6045627376425854,-0.6596380024073096,2378
1.9512230160419,0.9730641183914196,0.7775363256096691,3.8072712583316486,3.704719050465476,0.9035689351920935,1.4199402671624448,1.847522885437138,0.6045627376425854,1.476281088441821,1749
-0.7309141591036433,0.5039836318010849,0.7775363256096691,0.534235507978186,0.2692459515479436,0.23188155427570759,-0.27906911856494154,-0.1856518317763632,0.6045627376425854,-0.2864201017922565,1483
-0.7309141591036433,-0.0589129521073168,0.7775363256096691,0.534235507978186,-0.03147339089554693,-0.0271056955814126,-0.02173216502751018,-0.002536810030822366,0.6045627376425854,0.03348095587778906,1939
-0.7309141591036433,0.0349031452107501,0.7775363256096691,0.534235507978186,0.01864649951170147,0.016058846061440743,0.022755466594917083,-0.0008904212239194166,0.6045627376425854,-0.019835887067218512,1802
1.9512230160419,0.8792480210733525,-1.2861135448763712,3.8072712583316486,3.3475357195775546,2.8357905061020623,-1.3441594711402922,1.5084457966683407,1.6540880503144657,-2.2064679411375456,1944
-0.7309141591036433,-1.466154411878321,0.7775363256096691,0.534235507978186,-0.7832717470042734,-0.6745738202242131,-0.7176161968958465,-1.5711794788300348,0.6045627376425854,0.833233600052903,1868
0.6101544284691285,-0.0589129521073168,-1.2861135448763712,0.37228842658048883,-0.021932610245244667,-0.06937614693978612,0.0888284681788519,0.002117684895295193,1.6540880503144657,0.04623063571246479,1150
3.2922916036146725,-0.6218095360157184,0.7775363256096691,10.839184003231672,-6.7399079758384834,-0.405968669418249,0.4844751772719308,1.2729549978633277,0.6045627376425854,-1.5917555045024208,1792
0.6101544284691285,0.9730641183914196,-1.2861135448763712,0.37228842658048883,0.3622605095978721,-0.30766528685310535,-0.4929031957772932,0.5777270260650336,1.6540880503144657,-0.7635905377866371,1554
-0.7309141591036433,-0.9970739252879862,0.7775363256096691,0.534235507978186,-0.5326722949680313,-0.4587511120099463,0.5416527502349725,-0.726642998252033,0.6045627376425854,0.566649385327865,1246
-0.7309141591036433,1.2545124103456202,-1.2861135448763712,0.534235507978186,0.670205074805931,0.5771978874185344,-0.30665508619040577,-1.1503137178950624,1.6540880503144657,1.179290090111066,1012
-0.7309141591036433,0.4101675344830178,0.7775363256096691,0.534235507978186,0.21912606114069513,0.18871701263285415,0.2545120902189968,-0.12296710238761323,0.6045627376425854,-0.23310325884724883,1872
0.6101544284691285,-0.6218095360157184,-1.2861135448763712,0.37228842658048883,-0.23149249379603562,-0.18337937229195406,-1.005161247548721,0.23591443975845455,1.6540880503144657,0.48795127580288394,861
-0.7309141591036433,-1.18470611992412,0.7775363256096691,0.534235507978186,-0.6329120757825281,-0.545080195295653,0.12812195262935192,-1.0258589195658419,0.6045627376425854,0.6732830712178801,1572
0.6101544284691285,0.8792480210733525,0.7775363256096691,0.37228842658048883,0.3273338623394069,-0.15860155062431838,0.9972739704137371,0.4716964054728363,0.6045627376425854,0.41713041272121354,2264
-0.7309141591036433,1.0668802157094863,0.7775363256096691,0.534235507978186,0.5699652939914341,0.4908688041328277,0.15307064068333942,-0.8319509045306042,0.6045627376425854,-0.606321159462302,1948
0.6101544284691285,1.5359607022998212,-1.2861135448763712,0.37228842658048883,0.5718203931486631,-0.1727706983955193,0.2847854492239684,1.4394612440224528,1.6540880503144657,-1.2053111778770562,1652
-0.7309141591036433,-0.5279934386976515,0.7775363256096691,0.534235507978186,-0.2820728429317891,-0.24292840379567943,-0.7649368937583356,-0.2037621086522956,0.6045627376425854,0.30006517060282706,1421
0.6101544284691285,-1.278522217242187,0.7775363256096691,0.37228842658048883,-0.47597902460529173,-2.3737018796085216,-1.3764209869941098,0.9973700583079869,0.6045627376425854,-0.6065529718229326,2168
-0.7309141591036433,-1.466154411878321,-1.2861135448763712,0.534235507978186,-0.7832717470042734,-0.6745738202242131,1.8494252659759822,-1.5711794788300348,1.6540880503144657,-1.3782417409680097,1249
-0.7309141591036433,-0.2465451467434506,-1.2861135448763712,0.534235507978186,-0.13171317171004376,-0.1134347788671193,0.3639842483392964,-0.044428258562019936,1.6540880503144657,-0.2317619546222171,1774
0.6101544284691285,0.6916158264372186,0.7775363256096691,0.37228842658048883,0.2574805678224766,0.1570058340269506,0.2877571959792782,0.2918566634890474,0.6045627376425854,0.32811446623911383,1884
1.9512230160419,1.442144604981754,0.7775363256096691,3.8072712583316486,5.49063570490508,1.132633640356626,-1.516743372607177,4.058116675874131,0.6045627376425854,2.1879450355773566,2356
-0.7309141591036433,-0.0589129521073168,-1.2861135448763712,0.534235507978186,-0.03147339089554693,-0.0271056955814126,-0.03439413698689801,-0.002536810030822366,1.6540880503144657,-0.05538044903055676,954
-0.7309141591036433,2.4741216754804904,-1.2861135448763712,0.534235507978186,1.3217636501001606,1.1383369287756282,2.1058753570503583,-4.4741288095792715,1.6540880503144657,2.3257698764568584,1981
0.6101544284691285,0.3163514371649509,0.7775363256096691,0.37228842658048883,0.11777397878861595,-0.10002460662370777,0.37540041744322344,0.06106317632389062,0.6045627376425854,0.1500825732749145,2202
-0.7309141591036433,-0.5279934386976515,0.7775363256096691,0.534235507978186,-0.2820728429317891,-0.24292840379567943,-0.7566334837067352,-0.2037621086522956,0.6045627376425854,0.30006517060282706,2123
0.6101544284691285,0.128719242528817,-1.2861135448763712,0.37228842658048883,0.047920684271685624,0.055440819078586674,-0.20960133333464687,0.010109431142522735,1.6540880503144657,-0.10100957765100821,1771
-0.7309141591036433,-0.0589129521073168,0.7775363256096691,0.534235507978186,-0.03147339089554693,-0.0271056955814126,0.01934203669440646,-0.002536810030822366,0.6045627376425854,0.03348095587778906,1696
0.6101544284691285,1.911225091572089,-1.2861135448763712,0.37228842658048883,0.7115269821825236,3.2888348365215694,-0.4070698263568758,2.228760717331434,1.6540880503144657,-1.4997916046040023,1603
-0.7309141591036433,0.6916158264372186,0.7775363256096691,0.534235507978186,0.3694857323624405,0.3182106375614143,-0.585995785016857,-0.3496199614712546,0.6045627376425854,-0.39305378768227167,1964
-0.7309141591036433,-1.5599705091963878,0.7775363256096691,0.534235507978186,-0.8333916374115218,-0.7177383618670665,-1.4668040424273618,-1.7786854458630268,0.6045627376425854,0.8865504429979106,1942
-0.7309141591036433,-0.4341773413795846,0.7775363256096691,0.534235507978186,-0.23195295252454065,-0.19976386215282607,-0.6745398536344703,-0.13778460164973982,0.6045627376425854,0.24674832765781946,1312
1.9512230160419,-1.5599705091963878,0.7775363256096691,3.8072712583316486,-5.939230883508394,-3.5945511704760276,0.921039925708412,4.74831679895608,0.6045627376425854,-2.366704226090074,2118
1.9512230160419,0.7854319237552856,0.7775363256096691,3.8072712583316486,2.9903523886896335,0.8455380331478657,0.19503636643184905,1.2037159310057446,0.6045627376425854,1.1916155095876064,1770
-0.7309141591036433,0.2225353398468839,-1.2861135448763712,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.27254292961210463,-0.036196314527505186,1.6540880503144657,0.2091918093569337,974
0.6101544284691285,0.128719242528817,-1.2861135448763712,0.37228842658048883,0.047920684271685624,0.16906024833760566,-0.12728045203991697,0.010109431142522735,1.6540880503144657,-0.10100957765100821,1381
-0.7309141591036433,0.3163514371649509,0.7775363256096691,0.534235507978186,0.16900617073344673,0.14555247099000082,-0.3443240157480031,-0.07314859663799395,0.6045627376425854,-0.1797864159022413,2159
-0.7309141591036433,0.8792480210733525,0.7775363256096691,0.534235507978186,0.46972551317693734,0.40453972084712103,1.2876485901340202,-0.5650529857226684,0.6045627376425854,-0.4996874735722869,2092
1.9512230160419,1.1606963130275534,-1.2861135448763712,3.8072712583316486,4.419085712241318,-0.8811907168976679,-1.8596095285441885,2.628718732293333,1.6540880503144657,-2.912760839615455,1225
0.6101544284691285,2.0988572862082227,0.7775363256096691,0.37228842658048883,0.7813802766994539,2.614134506122618,3.6238750652163927,2.6878534523871345,0.6045627376425854,0.9957340648548612,2521
-0.7309141591036433,-0.6218095360157184,-1.2861135448763712,0.534235507978186,-0.3321927333390375,-0.2860929454385328,0.7485026398769041,-0.282605839293982,1.6540880503144657,-0.5845249658055379,1145
-0.7309141591036433,-1.372338314560254,-1.2861135448763712,0.534235507978186,-0.7331518565970249,-0.6314092785813596,-0.8299645397189325,-1.376539735436173,1.6540880503144657,-1.2900509881721793,782
-0.7309141591036433,0.2225353398468839,-1.2861135448763712,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.36120120653639276,-0.036196314527505186,1.6540880503144657,0.2091918093569337,1354
-0.7309141591036433,0.4101675344830178,0.7775363256096691,0.534235507978186,0.21912606114069513,0.18871701263285415,0.06529922622210643,-0.12296710238761323,0.6045627376425854,-0.23310325884724883,1540
-0.7309141591036433,0.9730641183914196,0.7775363256096691,0.534235507978186,0.5198454035841859,0.4477042624899744,-0.3398757187421141,-0.6920688333070713,0.6045627376425854,-0.5530043165172945,2202
-0.7309141591036433,0.9730641183914196,-1.2861135448763712,0.534235507978186,0.5198454035841859,0.4477042624899744,-1.3702607307789862,-0.6920688333070713,1.6540880503144657,0.9147178317235755,1391
-0.7309141591036433,-0.4341773413795846,0.7775363256096691,0.534235507978186,-0.23195295252454065,-0.19976386215282607,0.02191871593989259,-0.13778460164973982,0.6045627376425854,0.24674832765781946,1964
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.022899886693714237,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,1867
-0.7309141591036433,-0.2465451467434506,0.7775363256096691,0.534235507978186,-0.13171317171004376,-0.1134347788671193,-0.14264380006942537,-0.044428258562019936,0.6045627376425854,0.14011464176780422,1304
-0.7309141591036433,1.442144604981754,-1.2861135448763712,0.534235507978186,0.7704448556204276,0.663526970704241,0.857062296934691,-1.5201414258160424,1.6540880503144657,1.3556715957027259,1380
0.6101544284691285,-1.7476027038325217,0.7775363256096691,0.37228842658048883,-0.6506122608976176,-2.651290149937607,-0.13164251012035746,1.8634819207065625,0.6045627376425854,-0.8290928380281818,1522
-0.7309141591036433,1.0668802157094863,0.7775363256096691,0.534235507978186,0.5699652939914341,0.4908688041328277,1.243649257292171,-0.8319509045306042,0.6045627376425854,-0.606321159462302,2166
-0.7309141591036433,-1.935234898468656,-1.2861135448763712,0.534235507978186,-1.0338711990405156,-0.89039652843848,-0.07476327722373123,-2.737371550386302,1.6540880503144657,-1.819195504947161,628
-0.7309141591036433,0.2225353398468839,0.7775363256096691,0.534235507978186,0.11888628032619829,0.10238792934714744,-0.2900412737418983,-0.036196314527505186,0.6045627376425854,-0.12646957295723366,1693
0.6101544284691285,1.442144604981754,0.7775363256096691,0.37228842658048883,0.5368937458901977,2.089958586125299,0.9855804382793145,1.2689876250290444,0.6045627376425854,0.6841782521675123,2090
0.6101544284691285,1.1606963130275534,0.7775363256096691,0.37228842658048883,0.4321138041148024,-0.20937008743604707,0.7323899455087038,0.8220097664500328,0.6045627376425854,0.5506543324443629,1757
0.6101544284691285,0.6916158264372186,0.7775363256096691,0.37228842658048883,0.2574805678224766,-0.030835294935349273,-0.5424894125191242,0.2918566634890474,0.6045627376425854,0.32811446623911383,2371
0.6101544284691285,-1.278522217242187,0.7775363256096691,0.37228842658048883,-0.47597902460529173,-2.1132693018211097,0.5135889723468896,0.9973700583079869,0.6045627376425854,-0.6065529718229326,2242
0.6101544284691285,0.0349031452107501,0.7775363256096691,0.37228842658048883,0.012994037013220478,0.000813765029546908,0.04434549811996265,0.0007433081521414262,0.6045627376425854,0.016558653551765022,2022
0.6101544284691285,0.0349031452107501,0.7775363256096691,0.37228842658048883,0.012994037013220478,0.0031836667691066286,0.044894397226531595,0.0007433081521414262,0.6045627376425854,0.016558653551765022,1848
-0.7309141591036433,-1.278522217242187,-1.2861135448763712,0.534235507978186,-0.6830319661897765,-0.5882447369385063,1.2709333886785668,-1.1947662156814423,1.6540880503144657,-1.2018602353763492,1186
-0.7309141591036433,-1.278522217242187,-1.2861135448763712,0.534235507978186,-0.6830319661897765,-0.5882447369385063,1.8339150786950347,-1.1947662156814423,1.6540880503144657,-1.2018602353763492,891
-0.7309141591036433,0.5977997291191517,0.7775363256096691,0.534235507978186,0.31936584195519196,0.2750460959185609,0.6592430212562476,-0.2612027848042436,0.6045627376425854,-0.339736944737264,2212
-0.7309141591036433,-0.4341773413795846,0.7775363256096691,0.534235507978186,-0.23195295252454065,-0.19976386215282607,0.07881892587243858,-0.13778460164973982,0.6045627376425854,0.24674832765781946,1475
1.9512230160419,-1.0908900226060532,0.7775363256096691,3.8072712583316486,-4.153314229068789,-0.525236112545969,1.1187263468260302,2.3220354700559764,0.6045627376425854,-1.6550402789545382,2216
0.6101544284691285,1.911225091572089,0.7775363256096691,0.37228842658048883,0.7115269821825236,3.6781478031775214,2.8190048432265664,2.228760717331434,0.6045627376425854,0.9067181183727616,2016
0.6101544284691285,1.3483285076636873,0.7775363256096691,0.37228842658048883,0.5019670986317327,0.4891895232888557,-1.4251424836996904,1.1092545057691727,0.6045627376425854,0.6396702789264627,1887
0.6101544284691285,-2.0290509957867227,-1.2861135448763712,0.37228842658048883,-0.755392202673013,-1.8383340428355053,2.474377781663174,2.5120350349481293,1.6540880503144657,1.5922528760289318,1201
